timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
14:26:45:941,4.022126832280044,2.399792496846226,220.40979211075842,-0.15860564141170044,0.08732746985676097,-3.516908024842883e-05,220.45954950192248,-9,5,0
14:26:46:062,4.11133775629535,2.470002934432796,220.85903363017485,0.11017576648606164,0.0017538337526837504,-0.0040042563326848175,220.91110598767358,6,0,0
14:26:46:188,4.110236923061169,2.362813599823589,220.78999447139458,-0.15589334703381366,0.04399224751530964,-0.003118359079276593,220.84088976987402,-9,2,0
14:26:46:307,4.047939489617234,2.3374434315751142,221.21480646407375,-0.11735944687695435,0.060309604978028064,-0.0002616026084730339,221.26418610982896,-7,3,0
14:26:46:433,4.140521051990775,2.3488536500884174,221.13096683908364,-0.14729987105447565,0.09619465842547502,0.0008692599540114125,221.18219983362002,-8,5,0
14:26:46:556,4.119425643988186,2.3471232918867257,220.7875697821721,-0.13627150984734093,0.07240359386736825,-0.002930038342832119,220.83846953305303,-8,4,0
14:26:46:678,4.014140620933745,2.3823737552563604,220.50382978505166,-0.14847719426558184,0.06002573261795812,0.000302229301761592,220.55323162336435,-9,3,0
14:26:46:803,4.079956441778094,2.494466657156975,220.45820431580228,0.12774299879949985,-0.03578426182231295,-0.005493455078861672,220.51006384883775,7,-2,0
14:26:46:922,4.07791656083125,2.4695257877627212,220.5313770189214,0.07408326698777094,0.018585049115798127,0.000729786187958855,220.5829009940598,4,1,0
14:26:47:053,4.0234995053113405,2.4633185211374657,220.35748741656383,0.11118352298804518,-0.009822622285786911,-0.0017877815369957135,220.4079824937085,6,-1,0
14:26:47:213,4.025840399460891,2.491826167191382,220.5208404089487,0.12034795610148374,-0.007438603182712562,-0.0010162654896992986,220.57166101573077,7,0,0
14:26:47:331,3.961686803555702,2.4020132784447323,220.4119832434913,-0.1500723124789121,0.02844775623723329,0.0005905823574952533,220.46066993332028,-9,2,0
14:26:47:458,3.950216443370407,2.5179140488070573,219.39758393683294,0.16107869544181563,-0.02551862144937416,-0.002727523369142387,219.44758813535935,9,-1,0
14:26:47:583,3.9325744047478506,2.4258155407481925,220.25326002160332,-0.13499893991933135,0.037139539451255456,-0.0005372191378319293,220.30172099334726,-8,2,0
14:26:47:704,3.9458835405103203,2.4483917041508794,220.34793344760686,-0.13652992851627757,0.06264802932817919,0.0010332404921587302,220.396861124389,-8,4,0
14:26:47:858,3.977940700350136,2.556849693043731,220.10781227221003,0.08911974286425385,-0.01734177481037307,-0.0037343172887373834,220.15860309292202,5,-1,0
14:26:48:019,3.8783677183813303,2.5349244280592202,219.9060185745422,0.09444454918226668,0.005350580795851073,-0.0008727743992349978,219.95482396010743,5,0,0
14:26:48:153,3.9439634440196203,2.422867272110769,220.23899900088952,-0.14438925939240055,0.06290748624813934,0.0011268703793488241,220.2876342747814,-8,4,0
14:26:48:278,3.836503264392984,2.424622416597407,220.37431985781507,-0.1447760417781326,0.06365660822936553,-0.0010769956388154125,220.42104800575498,-8,4,0
14:26:48:400,4.017589018287927,2.3744088331450293,221.2792812170485,-0.07527526059888251,0.03057090073232586,-0.002339269529414636,221.32848694815678,-4,2,0
14:26:48:526,4.196827415450979,2.3564122371899336,220.88482298864923,0.052442951169107084,0.006060679726496331,-0.0020531092665066033,220.9372559477318,3,0,0
14:26:48:644,4.143764217685144,2.4896563549542448,221.27630817016066,0.09382680712098672,0.0363435581632191,-0.004188054261175432,221.3291072770896,5,2,0
14:26:48:768,4.26066964747346,2.355607398965127,221.40393919921164,-0.13750908611869295,0.022571605412549243,-0.0036647277358115857,221.45745976370083,-8,1,0
14:26:48:892,4.251339919252251,2.4296091729195544,220.6693142173235,0.12132478219586672,0.05391971717538764,-0.006040455759246282,220.72363518433184,7,3,0
14:26:49:013,4.221227460244816,2.4200979622197605,221.3921953194879,0.08085442870070654,0.017172200077231466,-0.0038677064130897168,221.4456587603382,5,1,0
14:26:49:181,4.168820977101765,2.391133684105769,220.15505055707166,0.10190932256658183,-0.045177595724515913,-0.0007391926278556061,220.20749958714205,6,-3,0
14:26:49:301,4.177991506698493,2.3853784012039294,220.75595465727488,0.02464766214363073,0.039077498844088746,-0.0012406614017337102,220.80837203283707,1,2,0
14:26:49:423,4.197336002453036,2.3699524863243324,222.01271541712237,-0.05717057465597633,0.04520687137126355,-0.0033637852844842033,222.0650357692293,-3,3,0
14:26:49:550,4.140305057332484,2.4403385386768113,220.63004871477762,0.10055386417024162,-0.01906425519729129,-0.00296930484743762,220.68238664206137,6,-1,0
14:26:49:670,4.187262516982923,2.325776075589045,221.0630622788969,-0.14819294514439565,0.03295408459336744,-0.00028116683767519333,221.11494726920512,-8,2,0
14:26:49:807,4.1146040436394795,2.4679543934871178,220.95925595194106,0.10329119788985743,-0.03956197429127093,-0.002245392756723873,221.01134259616558,6,-2,0
14:26:49:932,4.00233238194648,2.413241420171603,220.7640929605087,-0.1302520816825391,0.05093197451972472,0.0017528574438394283,220.81355741739168,-7,3,0
14:26:50:056,3.9816756071123596,2.4028381032248296,220.23303376070567,-0.13911936353081078,0.07132711263292815,-0.0007917091113977649,220.2821293955429,-8,4,0
14:26:50:163,4.0163710065843565,2.5815125313689866,220.74838089176308,0.12029572735203733,0.013165768769863657,-0.00456086850446536,220.80000704109375,7,1,0
14:26:50:329,4.022200525485401,2.550858781439309,220.30802067985312,0.11505716073899513,-0.008933463931175032,-0.001829414942430302,220.35949934927845,7,-1,0
14:26:50:450,4.111617676567543,2.5271146804467657,220.35976328088904,0.10903530901010472,-0.012835066122277614,-0.0017091278726280809,220.41260622236615,6,-1,0
14:26:50:577,4.200131543966953,2.518173037415217,220.59078101394599,0.12788645965023396,-0.011646731844313238,-0.004216795604620528,220.64513357147868,7,-1,0
14:26:50:696,4.2366101430262155,2.5531567297717666,220.8163361746249,0.10467368682684883,0.04782636971502095,-0.005232601218110808,220.87173154656014,6,3,0
14:26:50:817,4.09946652785545,2.6248530458724857,220.88987558456563,0.07115284134615843,0.06269823690221428,-0.006447045537049969,220.94350548294085,4,4,0
14:26:50:945,3.9833822640714334,2.62695011103609,220.72722522368332,-0.13617687057027544,0.043481959553300045,0.0016933548626061744,220.77879462505953,-8,2,0
14:26:51:061,3.9903643586391895,2.633958145678401,220.47260478990032,-0.17313636674232374,0.06341711900808165,-0.000426898057193334,220.5244435568798,-10,4,0
14:26:51:189,4.0598834631055905,2.7088422456885377,220.4327122390751,0.08078651463029425,-0.0002495364351585811,-0.005354770134960129,220.48673680092622,5,0,0
14:26:51:340,3.989968678823712,2.7054283653324647,221.10151102117,0.05144785363068648,0.03226325093045677,-0.005438088149175426,221.15405799700466,3,2,0
14:26:51:481,3.937560295144521,2.575471643233308,220.12031741970463,-0.13225145079032452,0.01850783970067722,-0.0017350812828383925,220.17059652963317,-8,1,0
14:26:51:599,3.972744078769929,2.6146641821526537,220.79078808299641,-0.1104796010039722,0.062178896564464146,-0.0024244834390167664,220.84200521325528,-6,4,0
14:26:51:721,4.120766016788281,2.4142325584881283,220.42675451911163,0.09699452311730039,-0.0279440185968218,-0.0014097469469021478,220.4784872481673,6,-2,0
14:26:51:841,4.0937933749421065,2.364035186440293,220.41684482179397,0.08277075719991259,0.018915447172011917,-0.0037153918973597488,220.46753340969335,5,1,0
14:26:51:970,4.0184601932069075,2.438889788935588,220.67330535965667,0.05020972062526498,0.0482344683284436,-0.0036792309277844087,220.72336510683058,3,3,0
14:26:52:087,3.9511153100165375,2.556544099171659,220.18724282267192,0.08601389522707208,-0.005049625681060257,-0.003943550896277169,220.23752889045576,5,0,0
14:26:52:212,4.029243409605169,2.591301528782887,220.27231852779974,0.11057507986892069,-0.025400075502501392,-0.0032966837109770918,220.32440617344096,6,-1,0
14:26:52:337,3.9644435206081114,2.642238142042724,221.2540037542296,0.0964093888369156,0.010352379115681504,-0.0010095514843957217,221.30529232737294,6,1,0
14:26:52:459,3.9439812121827287,2.484591598823763,220.26992371724256,-0.15579792272590445,0.05716517103817655,-0.00284711328934133,220.31923991702325,-9,3,0
14:26:52:627,3.995116660101537,2.555855027833484,219.78563196609542,0.1399342730328015,-0.016919268389795298,-0.0028479318604028338,219.83679712638434,8,-1,0
14:26:52:745,3.9943317906094706,2.526507584506372,219.7097893468128,0.12674722570320462,-0.01715447731210516,-0.0018712264569899406,219.7606185417417,7,-1,0
14:26:52:868,4.02318360108167,2.4369325280463445,220.60439719863018,-0.11641791566692952,0.04410929996315064,0.0008325213915192632,220.65453702519977,-7,3,0
14:26:52:992,4.045683546347444,2.4098505456828887,219.69541572275332,-0.16125526916884086,0.05433399178152819,0.001180031527239068,219.74587737794565,-9,3,0
14:26:53:184,4.014397535636353,2.332473831549949,220.4978371469538,-0.17203136278565204,0.05848583709080634,-0.0003006077456265669,220.54671162416716,-10,3,0
14:26:53:318,3.957357331999729,2.3126665682972125,220.31999134969956,-0.15612009439426772,0.031182202520665423,-0.0010960994305726159,220.3676648059804,-9,2,0
14:26:53:445,3.944648759797121,2.410399752289372,219.69970670276092,0.11024757263666413,-0.04425189182783985,-0.0007042672582092741,219.74833652631634,6,-3,0
14:26:53:563,3.9595430325561667,2.400524229362043,220.2571765603419,0.11813446614946518,-0.014557103797124809,-0.001726165385320944,220.30584269132774,7,-1,0
14:26:53:690,3.9030581908576085,2.3328133364731296,220.48635861911453,-0.17007047655382468,0.06569350658835059,-0.0004881227115795526,220.5332406201406,-10,4,0
14:26:53:809,3.813776503502232,2.366198197284238,220.65696817924348,-0.07311233810958383,0.0729316559107759,-0.002011627598883193,220.70260848296098,-4,4,0
14:26:53:935,3.8378852854054335,2.362681454462008,220.24809373875604,-0.12969296577899317,0.05618966988696455,-0.00037215193276874173,220.29419970274992,-7,3,0
14:26:54:058,3.8662849765024667,2.389798397834119,219.96414696168492,-0.16969051422787557,0.02929781604117261,-0.0004841809847482629,220.01110254822038,-10,2,0
14:26:54:180,3.8511234874836937,2.4131931577204275,220.76546612545064,-0.1302456401492066,0.050488363024550675,0.0017120993830025504,220.81224079955308,-7,3,0
14:26:54:304,3.846998665120228,2.3668801151331103,219.82156880373938,-0.16737203176527227,0.07024604706188463,0.0004747239419858896,219.86796863469218,-10,4,0
14:26:54:425,3.926231678518644,2.353871269555442,220.00479391144967,-0.147874826249471,0.09114004251900291,-0.0005637931012821309,220.05241500416778,-8,5,0
14:26:54:551,3.9405342102489898,2.359281009224908,220.1543294445463,-0.13656483398680427,0.06101743679163176,-0.002170948644136685,220.20223157343446,-8,3,0
14:26:54:670,4.149337595087568,2.4604151750252954,220.4133546460755,0.14668621720543928,0.03661152703385317,-0.003795776665712245,220.46613697266108,8,2,0
14:26:54:796,4.097809826022117,2.4145050911739228,220.14758640200847,0.10579668033030455,6.978844394548521e-05,-0.005421650173546008,220.19895930461465,6,0,0
14:26:54:926,4.174768390200945,2.4341577615880383,221.2602631776442,0.06867583218727392,0.01488420885858208,-0.0062121915378713435,221.31303142056612,4,1,0
14:26:55:046,3.868451910063764,2.4703044781480803,219.93245225348332,0.09373930337909239,0.02458339510427768,-0.0011247651974271168,219.98034202770472,5,1,0
14:26:55:188,3.7821480898335746,2.5253888187014875,219.89798774522166,0.11914962698887237,0.018281951646142453,-0.004858902197180161,219.94500959843737,7,1,0
14:26:55:340,3.852377146799825,2.418470992275665,219.90136532909494,-0.1417678602210385,0.06117659413461862,0.0010391215385208857,219.94840368873275,-8,3,0
14:26:55:497,4.040652232516358,2.3882243657056157,220.72921851277013,-0.07523101215700154,0.09842260532743094,-0.0028738135778351684,220.77911674645162,-4,6,0
14:26:55:617,4.322197880588181,2.33274389816573,220.66299575507003,0.10030378353487941,0.041756989964940844,-0.006550193877980795,220.7176494624194,6,2,0
14:26:55:898,4.707659702429077,2.265312257754837,220.94451249821932,0.08701042569867332,-0.021283164363099138,-0.006353784258698364,221.0062698263893,5,-1,0
14:26:56:034,4.447223220610427,2.395183823714121,221.311471824402,0.076420321105143,-0.0017294655299053118,-0.0030522918335297174,221.36910864211924,4,0,0
14:26:56:152,4.314304267920513,2.379341429868794,221.0321930088314,0.09663818254876577,0.034914986431522126,-0.002933814861431956,221.08709784437758,6,2,0
14:26:56:286,4.37936058818724,2.3100084595101644,220.98740861900976,0.13310791368945923,-0.01210258873169847,-0.00658889780395017,221.04286848118298,8,-1,0
14:26:56:402,4.681665501895413,2.2354634593473763,220.83036100537058,0.07296184554840449,-0.01693249617951452,-0.00548369420421119,220.89129369559137,4,-1,0
14:26:56:517,4.916932888157232,2.231306644099757,221.18542402855158,0.09910615833354991,0.03783730527196589,-0.010799437136911273,221.2513203600304,6,2,-1
14:26:56:643,4.527080393169787,2.2557930058589584,221.0217819654329,-0.03628127050263407,0.08436983092790741,-0.004315266878267382,221.07964890995024,-2,5,0
14:26:56:765,3.999883542977592,2.1914554567961875,219.90197754701305,-0.18398621462929818,0.06782117244940179,-0.0001246877170900896,219.94926977479042,-11,4,0
14:26:56:887,4.049124388720189,2.3276105385448425,220.33673146437187,0.09895946983265924,0.019756191063704374,-0.0034135748905536442,220.38622554855192,6,1,0
14:26:57:014,4.1737891444071655,2.204512508538498,221.70969873441211,-0.08270071714086459,0.08130986708083328,-0.004923276486427666,221.75993980907836,-5,5,0
14:26:57:132,4.428969513104906,2.219978727967176,220.84842888498412,0.08539439013290115,0.012832109512380861,-0.005040359249264823,220.90398959155655,5,1,0
14:26:57:258,4.217718320854192,2.263245576769979,220.8835106110537,0.037971310737401155,0.08941973856457269,-0.003978727558588448,220.93536767172048,2,5,0
14:26:57:420,4.356977242713678,2.2983402098456382,220.98437130809495,0.06428311741014009,0.03014037075977272,-0.00560198270778065,221.03926796125546,4,2,0
14:26:57:542,4.641741568249305,2.2480458032117254,221.41644283108275,0.08345833664237277,-0.04207479661623545,-0.006370913230547176,221.47650130587192,5,-2,0
14:26:57:669,4.833614239411401,2.2207738420311607,222.79859422596073,0.07910321821359284,-0.022756046517773257,-0.008048827405197223,222.86208572149994,5,-1,-1
14:26:57:790,4.949621450599753,2.149560885398678,221.14796294416684,0.11065211040252332,-0.017936016362237555,-0.005998462760707638,221.21378998348828,6,-1,0
14:26:57:914,4.81629009726667,2.225819735948116,222.0507739362697,0.10950571122434574,0.026686721121394735,-0.004485330511641928,222.11415337500293,6,2,0
14:26:58:032,4.481910125767777,2.232597250849744,221.09591238452128,0.10490929031088617,0.04790970532000564,-0.0028709702063345337,221.15260451101153,6,3,0
14:26:58:156,4.287367637198197,2.2403486824475762,221.50276730899984,-0.09616847237250879,0.06770006775840595,-0.0016156717144926835,221.5555835654348,-6,4,0
14:26:58:311,3.779545467967244,2.3940180525832937,221.43678965642184,0.07083756336143479,-0.006995093004096633,-0.002809018894263339,221.4819814335309,4,0,0
14:26:58:445,3.8398783282352436,2.4532416468026064,221.10665692897504,0.020196791795574074,0.036768138639286,-0.00017661035490426622,221.15360453418054,1,2,0
14:26:58:570,3.868455047665901,2.3908568203213023,220.73050673015982,-0.13123132480180869,0.05120870418494157,-0.002628647710116372,220.77734879770662,-8,3,0
14:26:58:693,3.987885912311228,2.3908913498566124,220.77344707482288,-0.1331178628533589,0.02696291166048305,-0.0027222322280991795,220.82240495202487,-8,2,0
14:26:58:811,3.9500273472764413,2.3886032179546124,220.75370201410524,-0.1401320591619266,0.06598822946442325,-0.001287414975423419,220.80195899110458,-8,4,0
14:26:58:938,3.86505711606217,2.525399483023773,221.23335745178602,0.03228525073684557,0.02941075848135168,-0.003384934411719757,221.2815282811672,2,2,0
14:26:59:064,3.887008338361521,2.377800520590761,222.03881101260842,-0.03748072213623604,0.10305918626358243,-0.003878470833923936,222.08556091072435,-2,6,0
14:26:59:186,4.2725593958365895,2.319107394780184,221.35955868243275,0.0018457740144655892,0.1308547754158717,-0.003879408619993466,221.4129337752898,0,7,0
14:26:59:309,4.595363646817466,2.2015780283378503,222.01933927270463,-0.04346082792315829,0.12218474085740905,-0.004457427396031909,222.07780466302722,-3,7,0
14:26:59:428,5.109635476151101,2.1841589595058672,222.4421403418301,0.056282985189887856,0.06082101196745482,-0.008111291782406306,222.51153840849236,3,3,0
14:26:59:594,5.069152107734787,2.1213241968858925,221.46037552907396,0.08902978415171603,-0.02745158338253097,-0.006749255556559253,221.5285404838801,5,-2,0
14:26:59:715,4.916794107083305,2.0953717333467154,221.31430053254832,0.08438381925220292,-0.07204488651244173,-0.004755802006055945,221.37882705264175,5,-4,0
14:26:59:836,4.706295804553404,2.126986414860024,222.33122834082715,0.07772972447585069,0.0020342669953950896,-0.0016446170320674645,222.39120573203874,4,0,0
14:26:59:963,4.636868635777665,2.178716076953687,221.46824651793168,0.07272844195482588,-0.02429260750879482,-0.001500706755527715,221.5274961945284,4,-1,0
14:27:00:085,4.163338059790391,2.3798426192719693,220.4255379534545,0.115131711886372,-0.024150870504190243,-0.0002501225856066675,220.4776968692353,7,-1,0
14:27:00:211,4.177107385781516,2.3547275256246674,221.0114224503493,0.0914442109359371,0.010548099961033428,-0.00017534331258634668,221.06343393098518,5,1,0
14:27:00:331,4.113992803256332,2.4046996687819493,220.53523150440438,0.11844905677169677,-0.010094735825646737,-0.0009496142859966041,220.5867082396025,7,-1,0
14:27:00:452,3.980010715676198,2.313918865521527,220.3373618844567,-0.15324255745285753,0.07890758884818207,-0.001463995101779081,220.385452668762,-9,4,0
14:27:00:578,4.04947032193745,2.441554974797165,220.61924367778025,0.10338814384707995,-0.01364451153450947,-0.004834207526052902,220.66991204407316,6,-1,0
14:27:00:740,4.052508436636569,2.412583814836788,219.92922153639094,0.10801757671884646,-0.001300411948122004,-0.004078332072077619,219.97978514148872,6,0,0
14:27:00:863,3.6628738309936093,2.380105479681074,220.61311536879688,0.06557736481116165,0.0225278800677415,-0.0037418676136789474,220.65635775912344,4,1,0
14:27:00:988,3.8268514220227083,2.430505801447711,220.8957495067901,0.07234698988503135,-0.03213309563447955,-0.0026349015098647626,220.94226463133683,4,-2,0
14:27:01:110,3.763046197573638,2.4393386139433737,220.5261703593993,-0.17698069075553072,0.04060218280933404,-0.000526247375768878,220.5717631587084,-10,2,0
14:27:01:232,3.8475656472811997,2.5629749266305737,220.3337870387869,0.09517597031613513,-0.04561771254704396,-0.0012949594453855,220.38228221147492,5,-3,0
14:27:01:352,3.7869778659693645,2.4794128180040333,221.33418914735336,-0.08684567082446039,0.06163484738876054,-0.002884494647090756,221.38046881962242,-5,4,0
14:27:01:481,3.8573908282040366,2.55359094709858,220.4597481783707,0.11640158142453112,-0.0578846833152646,-0.0006087756649889437,220.50827843325345,7,-3,0
14:27:01:601,3.9787024126837514,2.363466661831615,220.89743930731956,-0.15915738954367223,0.05495354526535481,-0.001845600562132266,220.94590908202218,-9,3,0
14:27:01:723,4.050183313208332,2.354824686074446,220.47406579566004,-0.16812874097053088,0.07544290465682744,-0.00014220283798944405,220.52383742498625,-10,4,0
14:27:01:850,4.100679167801145,2.2684935202886236,220.2596717271112,-0.15800955837755284,0.09917742156369479,5.837586154633596e-05,220.30952004355967,-9,6,0
14:27:01:970,4.04434914528085,2.374325615543322,220.50539070653252,0.1015982830699586,-0.0013240263657250566,-1.167076964290798e-05,220.55525727757686,6,0,0
14:27:02:095,4.141097435968711,2.1812214927610825,220.46965339337137,-0.17153422860471979,0.06397155898645077,-0.0003211751818622255,220.51932904525168,-10,4,0
14:27:02:215,4.116939403905369,2.1867815653955893,220.6809257877415,-0.16200496786462712,0.08152001161124987,0.0009963815261946822,220.73015700217508,-9,5,0
14:27:02:339,4.006909202922023,2.2928699548291607,220.45967307469596,-0.1576356776966403,0.07757527504440284,0.0016096477088129715,220.5080044492536,-9,4,0
14:27:02:466,3.8641584869082117,2.3190309124890462,220.64769626768455,-0.15060956359466265,0.06506262808795399,0.0014700194576704921,220.69371421366174,-9,4,0
14:27:02:590,3.974381857351869,2.351644007959868,220.84722946270998,0.0897919030466838,0.017346451426248816,-0.0015848365989703397,220.89550629662682,5,1,0
14:27:02:710,4.036257477708868,2.350598117036826,220.8816144308264,0.08655117511682962,0.024234789609128327,-0.001689249195694625,220.93099438399864,5,1,0
14:27:02:829,4.191583855817828,2.34180827290472,220.760324527062,0.0714942691403154,-0.029429936300746543,-0.0021405447495019365,220.81253208661218,4,-2,0
14:27:02:953,4.045498407169627,2.356343018391693,220.88840316175234,0.05233559914493655,0.005723319098828148,-0.0020335092372770354,220.9380118067771,3,0,0
14:27:03:079,4.1904933924823045,2.391931065357876,220.52450188759536,0.09303195948619489,-0.03489733615146217,-0.0022318425685855536,220.57728237936453,5,-2,0
14:27:03:198,4.202789809464786,2.3542714041944737,220.9984718216206,0.09082525274794247,0.03873342253935932,-0.0033529578786477264,221.0509682935562,5,2,0
14:27:03:323,4.247385984924202,2.4145833598167123,221.14049878670022,0.07670510750219667,0.03734255799337501,-0.006520226194178879,221.19446354765978,4,2,0
14:27:03:444,4.280028539037836,2.384987465427502,221.01791106469088,0.10868984731115827,0.05150837285398783,-0.007264725266865994,221.072214040808,6,3,0
14:27:03:609,4.362014405349814,2.4130121673808365,221.27969089959262,0.11418239059992101,0.03479382666572004,-0.0035941153603667422,221.33583397636195,7,2,0
14:27:03:777,4.4006367722877,2.418890414727229,221.367034167426,0.07887599637992901,0.046581286009301,-0.004070274638304787,221.42398345916013,5,3,0
14:27:03:924,4.398940486049553,2.4413409216210242,221.00018561262297,0.09148886480863463,0.032370308638563834,-0.006647999992686435,221.05744245265572,5,2,0
14:27:04:060,4.246488432519249,2.3166268416117055,219.7663670890809,0.09241084029224174,-0.00857098505622652,-0.004878394285966154,219.8195976874297,5,0,0
14:27:04:185,4.24216247234985,2.3857361651433604,220.93726864311324,0.06754948262386852,0.041058974805824114,-0.005579136339825536,220.99086939276626,4,2,0
14:27:04:348,4.104834183505358,2.3179970514781294,220.46567783971307,-0.14592820737694598,0.09754887218067353,-9.74937438661604e-05,220.51607170301418,-8,6,0
14:27:04:469,3.996652889450582,2.54573380290678,220.90862338330464,0.08649349213860905,0.01624201814534287,-0.003213480263420436,220.9594394453895,5,1,0
14:27:04:633,4.114884352823194,2.5272754339571035,220.55264814191807,0.10378957666851103,0.06384675276766873,-0.005011528463350692,220.60550763017886,6,4,0
14:27:04:760,4.250948692733354,2.443709167714093,221.90856922839453,0.06948484274199569,0.018489630313973132,-0.005448943826806609,221.96273420616757,4,1,0
14:27:04:881,4.268676891306032,2.332225251628686,220.725667627626,0.09759616271745741,0.02711328311873753,-0.0035759084096967987,220.77925905004736,6,2,0
14:27:05:007,4.59215255954298,2.3515674831941453,221.4649268025729,0.11632632356673143,0.019672684701556056,-0.0020007522009758204,221.52501334708708,7,1,0
14:27:05:127,4.653735204991575,2.278929629015082,221.5812149627679,0.05157511169787895,-0.014380544683068803,-0.0037177556484709906,221.64179568842275,3,-1,0
14:27:05:252,4.658584447504117,2.3315868878820982,221.7529159838374,0.06660014083337522,-0.015207899303289961,-0.002967115607388594,221.81409886164838,4,-1,0
14:27:05:371,4.288831839846044,2.4717360212386725,220.47116646454504,0.12455338353151837,0.017532180479888443,-0.006006234050047727,220.52673035200584,7,1,0
14:27:05:495,4.17649800911721,2.5580187018177307,221.30879740491258,0.0998422130812196,0.057521400612718716,-0.004143810344009389,221.3629833646711,6,3,0
14:27:05:621,4.151178443226066,2.553962669482113,220.2081226199488,0.12416121424041748,0.024286718157204356,-0.005124800388488405,220.26205364426033,7,1,0
14:27:05:739,4.277393290421197,2.530738130646973,220.53833434711552,0.11126527837466381,0.08032830304476452,-0.0067752824652333385,220.5943282259246,6,5,0
14:27:05:867,4.2786601773201225,2.442576638512778,220.96986862166642,0.09512171726479823,0.015530662621344718,-0.004619449460117111,221.0247858323236,5,1,0
14:27:05:990,4.296575644430117,2.3594779436403357,221.76062276810808,-0.07642459269891357,0.10204221597448103,-0.0036645981167194404,221.8147910057712,-4,6,0
14:27:06:110,4.195140802029353,2.4065645755258522,220.82130540724933,0.11418081390586372,0.005240581073576585,-0.004353336133209767,220.87426215194634,7,0,0
14:27:06:234,4.229625602768126,2.3573221861651676,221.54407195078213,0.03421744277796426,0.048746297477097605,-0.003637316526341793,221.59698219326523,2,3,0
14:27:06:356,4.525469116345587,2.255005513969954,220.84609223724107,0.11293730656223804,0.033601984573642704,-0.005864446035887416,220.9039641496979,6,2,0
14:27:06:481,4.862845896945251,2.190854196008141,221.64289179331547,0.09333608824582995,-0.004631218158945555,-0.010246810133083662,221.70705580749782,5,0,-1
14:27:06:604,4.806736018569815,2.279462421587939,220.98686109153402,0.11514457117076826,-0.04064030735224013,-0.005691654527328628,221.05088426688684,7,-2,0
14:27:06:729,4.428095599435137,2.4503157370244475,221.3163427906379,0.10088242802028932,-0.007197547551897215,-0.004148745790574739,221.37419827990792,6,0,0
14:27:06:849,4.376264208445423,2.446851038182963,221.19723472498015,0.09709782654620058,0.0019581690221189656,-0.005598185845179727,221.2540517559015,6,0,0
14:27:06:972,4.23975442409317,2.385371404174155,221.23404138994832,0.05771799635251546,0.05800330616410553,-0.0047971363076744645,221.2875201723808,3,3,0
14:27:07:094,4.285875467744953,2.362691771159829,221.85106461332413,-0.014341817978655151,0.039606897559712397,-0.0007859465307813923,221.90503804780062,-1,2,0
14:27:07:217,4.37391285739679,2.3509805599274283,221.52729688000218,0.06847053131714331,0.06335925639740682,-0.003334471393808409,221.58294493538506,4,4,0
14:27:07:344,4.401125098039211,2.4415820913807624,220.9395313644787,0.13767377257926947,0.029815693647411965,-0.0038956003272726295,220.9968500788937,8,2,0
14:27:07:462,4.309749109094486,2.341920015577811,221.35918694069045,0.09976470662575447,0.051106655396204556,-0.005875401423423512,221.41352300567877,6,3,0
14:27:07:627,4.3823140279249255,2.3653127195860932,220.88454086891477,0.11658466611614292,-0.01403339683032245,-0.001100102383980097,220.9406702609822,7,-1,0
14:27:07:752,4.277001755608478,2.4169726175772532,221.09130333648184,0.08319558092552158,0.02068062829306043,-0.006315103187612204,221.14587699452102,5,1,0
14:27:07:873,4.2194370814486755,2.3550745800825377,220.97352277464952,0.09318178853602246,0.002165901119246548,-0.006408871146250338,221.02635090187914,5,0,0
14:27:07:994,4.247108499254915,2.4606563327579427,221.09166061276312,0.1283395407104449,0.03790411270124595,-0.005360281559399738,221.1461398096327,7,2,0
14:27:08:122,4.24216247234985,2.3857361651433604,220.93726864311324,0.06754948262386852,0.041058974805824114,-0.005579136339825536,220.99086939276626,4,2,0
14:27:08:241,4.104868456747611,2.431119313775605,220.7072409397029,0.12344029214067005,0.008166602635559624,-0.0044963519130590945,220.75879708265552,7,0,0
14:27:08:369,4.13468254092653,2.4386368246865584,221.398713396489,0.0742324251739362,0.015651804050890453,-0.004932206153121174,221.45074586213892,4,1,0
14:27:08:530,4.08735651156044,2.359074915330269,220.71923358529486,0.06362917258816521,0.08562139280595014,-0.0024603622130191295,220.76968041873116,4,5,0
14:27:08:650,4.210853687443492,2.436417779463914,221.45449019215266,0.019565347460713846,0.08023423492608289,-0.005505241414183725,221.50792005397773,1,5,0
14:27:08:779,4.245126470430378,2.4515747826320524,220.37996287791842,0.08617066816318826,0.01939429543600185,-0.0028231649849819094,220.4344786001897,5,1,0
14:27:08:898,4.294172410818881,2.449577489299295,220.85168670378687,-0.09104656270259025,0.11496898437904553,-0.0046131379687622655,220.90701180921704,-5,7,-1
14:27:09:022,4.274543090563657,2.3984039302025653,221.0898334630501,-0.06190773304790219,0.1233982821893365,-0.0018904601721506406,221.1441577812191,-4,7,0
14:27:09:146,4.329989769143197,2.4321169226981243,221.33588937515586,0.013397060058189058,0.09789685963238985,-0.005661839980975722,221.39159859763828,1,6,0
14:27:09:294,4.282359301727006,2.443826236761067,221.14617503509143,0.04645652454665049,0.0971860295225366,-0.005977786353160172,221.2011338590195,3,6,0
