timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
16:10:11:406,5.261343081766738,-96.1054112879338,378.0975800524646,0.06364639378304385,0.035802511961929726,0.0006055039918245614,390.15600963124587,4,2,0
16:10:11:531,5.295731596792206,-95.12791256750782,374.7755645306654,0.02075169505639746,-0.014308705011453282,-0.008640729117046152,386.696377396887,1,-1,-1
16:10:11:772,5.243876804368213,-95.05956353486474,374.2140917424959,-0.006653954752530025,0.029205262592701734,-0.0015136301985888786,386.13469841758524,0,2,0
16:10:11:924,5.125785270394131,-94.86273680444914,373.14924384014455,-0.016897633512973895,0.023014024154141336,0.003151229364695868,385.0526855991788,-1,1,0
16:10:12:052,err,err,err,err,err,err,err,err,err,err
16:10:12:183,5.1006969970406395,-95.0845707679029,374.0303858193409,-0.009266294513392276,0.018136202793241945,0.00025797309361042897,385.9609076372074,-1,1,0
16:10:12:303,5.194603957101583,-95.60989309492237,376.1130177593183,-0.006312708879863219,0.04019182635765739,-0.0012480811144676314,388.1098268479103,0,2,0
16:10:12:425,5.124883906791544,-94.90101960914743,373.299090241149,-0.03331974074410169,0.03381621028203345,0.003357366808997024,385.20731915785734,-2,2,0
16:10:12:549,5.205021022085987,-95.6113115586781,375.98558921563034,0.03350839904615398,0.00047509995206727467,-0.0012299251604351914,387.9868276625325,2,0,0
16:10:12:669,5.2391669159213725,-95.68712850408018,376.43269398112034,0.04550635082198469,0.03172613358750774,0.00021045990442974935,388.43924689610475,3,2,0
16:10:12:797,5.223010923116991,-95.31798914132278,374.8183099947874,0.01786320943704421,-0.008625029626765656,-0.007642219940771414,386.7836144466268,1,0,0
16:10:12:915,5.223523657047428,-95.19793867596668,374.61837776005024,-0.024013682688518837,-0.018545814825787623,-0.0059337738628875555,386.56029501634094,-1,-1,0
16:10:13:036,5.245432946563778,-95.02547829717103,374.0755158324095,-0.02735893595710117,0.016407036743685446,-0.0017189183504603472,385.9920305364947,-2,1,0
16:10:13:164,5.323575639923916,-95.44937827795046,376.1990925447271,0.03468246964239474,-0.0415525381304077,-0.009562524560898652,388.1554862458051,2,-2,-1
16:10:13:327,5.308456480315607,-95.36010812395263,375.9870079601647,0.03379462842419907,0.016348078379953793,-0.0020182753692802413,387.92777689468477,2,1,0
16:10:13:490,5.433242850154444,-95.63156362061757,377.0610228985001,0.02309669869931342,0.0021544693236306986,-0.007947606848143399,389.03718469788487,1,0,0
16:10:13:616,5.3639090173525545,-94.91285909566102,374.1987270699826,-0.0070158466529227324,-0.007214992924049304,-0.00040773636923478404,386.0853657968074,0,0,0
16:10:13:736,5.363509934890447,-95.70948414297919,377.37399611369943,0.031232196892640594,0.007453945581588213,-0.007064700952851981,389.3587106211434,2,0,0
16:10:13:857,5.427489409371212,-96.21424661321265,379.38834606067854,0.05789918729716735,0.01547522713074151,-0.006042297691274854,391.43601778489176,3,1,0
16:10:14:028,5.317327015696106,-95.46497772899498,376.1184572576134,0.03617579316427925,-0.00619027214133632,-0.0022257513046609672,388.08108666776906,2,0,0
16:10:14:147,5.372445898370301,-95.20969521100493,375.09977768674923,0.022232823770972802,0.019597253663175707,0.0037004128283472998,387.03177189702666,1,1,0
16:10:14:271,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:14:432,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:14:554,5.368800292927542,-95.66002463951436,376.8968032635929,0.04857143905492452,-0.033196847556030126,-0.008346567622944334,388.8841275250679,3,-2,-1
16:10:14:679,5.378180567479751,-95.35587438176248,375.9623884547949,0.008648669056385557,0.02540833797536488,-0.0022515152637864423,387.90383491009857,0,1,0
16:10:14:800,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:14:928,5.4152863912796025,-95.92442024898406,378.0854188088089,0.03709799926500751,0.0031576211323321736,-0.002620010790164072,390.101786259222,2,0,0
16:10:15:047,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:15:176,5.285146126499031,-95.59144312260423,376.89750133085255,-0.0005847935117666592,0.0045519067972472314,-0.005609974171470231,388.86679374469674,0,0,0
16:10:15:296,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:15:418,5.333003298840957,-95.01052249014255,374.5919587342157,0.014442276856727354,-0.02174069551855,-0.0066140601528420235,386.4900721317065,1,-1,0
16:10:15:542,5.365968241860959,-95.66947560751488,377.0700855823808,0.02639974382861853,-0.01500727543260286,-0.007215093315289809,389.05435561023285,2,-1,0
16:10:15:664,5.421129056037313,-95.87118420578042,378.0176708289869,0.03672170685328507,-0.020148670020958895,-0.0028973827525039532,390.0231173407971,2,-1,0
16:10:15:785,5.28202595788497,-95.64869940486221,376.84326969694825,0.019498804816698537,0.012653517001552489,-0.006060445908697717,388.8282698209434,1,1,0
16:10:15:910,5.4152863912796025,-95.92442024898406,378.0854188088089,0.03709799926500751,0.0031576211323321736,-0.002620010790164072,390.101786259222,2,0,0
16:10:16:074,5.288581383469285,-95.61332132512914,376.8459352269743,0.01960077905693936,-0.009823865457658561,-0.006257685818045356,388.8222411397847,1,-1,0
16:10:16:281,5.291483392712411,-95.66705171883993,376.9113437765698,-0.0005596459821077867,-0.015174747979124091,-0.005449072759656468,388.8988887211304,0,-1,0
16:10:16:398,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:16:525,5.408004364179965,-95.71017397434771,377.2301052683398,0.022126061208037087,-0.04042449552318071,-0.013075060225767807,389.22003575633875,1,-2,-1
16:10:16:651,5.337011420242113,-95.85796360033217,377.81986994251514,0.02939254217373846,0.008845851613936768,-0.0015839362910414784,389.82699624305326,2,1,0
16:10:16:769,5.4152863912796025,-95.92442024898406,378.0854188088089,0.03709799926500751,0.0031576211323321736,-0.002620010790164072,390.101786259222,2,0,0
16:10:16:923,5.433839736301283,-95.463632868002,376.39766319283046,0.03591903186787272,-0.03097359280352264,-0.008196992148341378,388.3529743309042,2,-2,-1
16:10:17:056,5.3595097689212166,-95.56954264621112,376.82135283027674,0.04223035334770552,0.022265570514622877,0.003783705397570218,388.78862351592676,2,1,0
16:10:17:179,5.4152863912796025,-95.92442024898406,378.0854188088089,0.03709799926500751,0.0031576211323321736,-0.002620010790164072,390.101786259222,2,0,0
16:10:17:304,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:17:427,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:17:549,5.383633394928377,-95.30323137963758,375.6101364343947,0.007394010671788821,-0.035665373953722455,-0.01234129609662734,387.5495632976463,0,-2,-1
16:10:17:672,5.312985333118164,-95.34912119056081,375.9429798594124,0.03290022735555162,0.0017087507023154775,-0.0011272082754515955,387.88246522695084,2,0,0
16:10:17:794,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:17:919,5.336357589742949,-95.16411074978396,374.91014466901,-0.021010113161594048,-0.01742245180440063,-0.005855083354427363,386.8362719069409,-1,-1,0
16:10:18:040,5.4152863912796025,-95.92442024898406,378.0854188088089,0.03709799926500751,0.0031576211323321736,-0.002620010790164072,390.101786259222,2,0,0
16:10:18:165,5.435305952801892,-95.58762915774162,376.74193681874647,0.018650780311893878,-0.020063668473862845,-0.008078041964858514,388.71715212573116,1,-1,0
16:10:18:285,5.3595097689212166,-95.56954264621112,376.82135283027674,0.04223035334770552,0.022265570514622877,0.003783705397570218,388.78862351592676,2,1,0
16:10:18:408,5.351638528216416,-95.36761212056679,376.0058372136183,-0.008105531472268225,-0.005522632297450799,-0.001750582355861111,387.94846448365996,0,0,0
16:10:18:532,5.376219839699762,-95.92573582380875,378.091034492644,0.0369084916049452,0.01619526959513058,-0.0004897504806269815,390.10701210926936,2,1,0
16:10:18:658,5.350082014496443,-95.4306697265267,376.11807668794813,0.013568857311894307,0.006573827165516916,-0.001650144299026835,388.0727299275955,1,0,0
16:10:18:822,5.408004364179965,-95.71017397434771,377.2301052683398,0.022126061208037087,-0.04042449552318071,-0.013075060225767807,389.22003575633875,1,-2,-1
16:10:18:959,5.3828922146385985,-95.36177558982709,375.8423061586492,0.006764876951105747,0.004069881501047715,-0.002296326367941062,387.7889669277489,0,0,0
16:10:19:066,5.3364223866531875,-95.11540166169301,374.72456326307685,0.0170587140793401,-0.028223387301132333,-0.007522801233560177,386.6444301291015,1,-2,0
16:10:19:192,5.333775277402709,-95.11426504390793,374.85777916732377,-0.0023317219142929427,-0.012586487248247564,-0.006713378882207253,386.7732244814921,0,-1,0
16:10:19:313,5.316640507159141,-95.49084085791583,376.2102403622821,-0.005895819636036981,0.002269299947353846,-0.0008151917515042738,388.1763932898035,0,0,0
16:10:19:438,5.311406696329311,-95.43716650017537,376.0009152774473,0.011723876215344034,0.00892347100157721,-0.0014492575985511054,387.9602454893466,1,1,0
16:10:19:561,5.363009908627952,-95.60134227704266,376.9360283596515,1.850582703691271e-05,0.01308971285297501,0.0028229887321517665,388.90763427322986,0,1,0
16:10:19:683,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:19:846,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:19:966,5.338885710737769,-95.79711746790085,377.57855169829827,0.02994352583433343,-0.03539765254463916,-0.012210149210480171,389.578174591924,2,-2,-1
16:10:20:097,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:20:213,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:20:338,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:20:472,5.317327015696106,-95.46497772899498,376.1184572576134,0.03617579316427925,-0.00619027214133632,-0.0022257513046609672,388.08108666776906,2,0,0
16:10:20:584,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:20:712,5.3546985676235765,-95.4015140513356,376.001593789123,0.009651527893897744,-0.05491725865862699,-0.017189994407320074,387.9527293524276,1,-3,-1
16:10:20:827,5.365968241860959,-95.66947560751488,377.0700855823808,0.02639974382861853,-0.01500727543260286,-0.007215093315289809,389.05435561023285,2,-1,0
16:10:20:953,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:21:084,5.431556228689388,-96.13576451819688,379.0725157172576,0.04795165657676602,0.012607929650516514,0.004032198256755895,391.1106738440849,3,1,0
16:10:21:200,5.288581383469285,-95.61332132512914,376.8459352269743,0.01960077905693936,-0.009823865457658561,-0.006257685818045356,388.8222411397847,1,-1,0
16:10:21:327,5.365968241860959,-95.66947560751488,377.0700855823808,0.02639974382861853,-0.01500727543260286,-0.007215093315289809,389.05435561023285,2,-1,0
16:10:21:444,5.383633394928377,-95.30323137963758,375.6101364343947,0.007394010671788821,-0.035665373953722455,-0.01234129609662734,387.5495632976463,0,-2,-1
16:10:21:567,5.292498154903765,-95.53451863273398,376.6757724932247,0.017685943152816193,-0.03145095002524329,-0.006328904790102163,388.6379965603922,1,-2,0
16:10:21:693,5.370583686042007,-95.11214452406823,374.8489635093952,-0.0022269394424693258,-0.014623274875379259,-0.006859958005101509,386.7646683051128,0,-1,0
16:10:21:815,5.3078562546740065,-95.41940474837062,376.2174842464596,0.015447313635368899,0.030341007593469076,-0.0014140496102967891,388.16572696889244,1,2,0
16:10:21:969,err,err,err,err,err,err,err,err,err,err
16:10:22:100,5.297164439809534,-95.13934619206003,374.95805768458894,-0.0010227619288627476,-0.002711069787044387,-0.005002846294874106,386.87607856722616,0,0,0
16:10:22:222,5.365968241860959,-95.66947560751488,377.0700855823808,0.02639974382861853,-0.01500727543260286,-0.007215093315289809,389.05435561023285,2,-1,0
16:10:22:350,5.353455668115811,-95.31763886304289,375.53048304144863,0.026182134111284755,-0.0736475207902379,-0.01834678123723462,387.4754901401632,2,-4,-1
16:10:22:470,5.312985333118164,-95.34912119056081,375.9429798594124,0.03290022735555162,0.0017087507023154775,-0.0011272082754515955,387.88246522695084,2,0,0
16:10:22:595,5.3645576248887945,-95.64787956954804,376.8389764383637,0.01939316731776262,0.005053992241156687,0.0030345339962039963,388.82503714109663,1,0,0
16:10:22:715,5.373921722647136,-95.1943456873119,375.17693674359816,0.004780762265055985,-0.007153018879864254,-0.005860185996924153,387.1027981684277,0,0,0
16:10:22:844,5.333775277402709,-95.11426504390793,374.85777916732377,-0.0023317219142929427,-0.012586487248247564,-0.006713378882207253,386.7732244814921,0,-1,0
16:10:22:964,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:23:084,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:23:210,5.285146126499031,-95.59144312260423,376.89750133085255,-0.0005847935117666592,0.0045519067972472314,-0.005609974171470231,388.86679374469674,0,0,0
16:10:23:329,5.288581383469285,-95.61332132512914,376.8459352269743,0.01960077905693936,-0.009823865457658561,-0.006257685818045356,388.8222411397847,1,-1,0
16:10:23:454,5.401282470302134,-95.54971461429825,376.5975930003927,0.03822912960290118,-0.006524121355459138,0.0029093016104347422,388.56745729523885,2,0,0
16:10:23:576,5.333775277402709,-95.11426504390793,374.85777916732377,-0.0023317219142929427,-0.012586487248247564,-0.006713378882207253,386.7732244814921,0,-1,0
16:10:23:701,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:23:826,5.410385606617298,-95.16600115074075,375.0636700702204,0.0033812626344627322,-0.01713518521291488,-0.0075822543749124605,386.9865587510479,0,-1,0
16:10:23:953,5.459879977108687,-95.43724428453059,376.1430364853306,0.014239891118568786,0.007633223662598139,-0.0015767037390342978,388.1000667126899,1,0,0
16:10:24:072,5.338525542769347,-95.01095958976316,374.45175148296994,0.014166156017808343,-0.04849361754467698,-0.007425650049517822,386.3543664640045,1,-3,0
16:10:24:195,5.383633394928377,-95.30323137963758,375.6101364343947,0.007394010671788821,-0.035665373953722455,-0.01234129609662734,387.5495632976463,0,-2,-1
16:10:24:321,5.383633394928377,-95.30323137963758,375.6101364343947,0.007394010671788821,-0.035665373953722455,-0.01234129609662734,387.5495632976463,0,-2,-1
16:10:24:446,5.367506798134105,-95.57914902914179,376.9922812703463,0.00418235300748341,-0.025867066483623486,-0.007157202988724505,388.9567636586139,0,-1,0
16:10:24:564,5.350082014496443,-95.4306697265267,376.11807668794813,0.013568857311894307,0.006573827165516916,-0.001650144299026835,388.0727299275955,1,0,0
16:10:24:692,5.4152863912796025,-95.92442024898406,378.0854188088089,0.03709799926500751,0.0031576211323321736,-0.002620010790164072,390.101786259222,2,0,0
16:10:24:808,5.383633394928377,-95.30323137963758,375.6101364343947,0.007394010671788821,-0.035665373953722455,-0.01234129609662734,387.5495632976463,0,-2,-1
16:10:24:929,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:25:055,5.39035625564022,-96.08609125201248,378.72972292710114,0.04255296846584026,-0.018128789313034795,-0.007739132236943889,390.7656534306612,2,-1,0
16:10:25:221,5.3788829871377,-95.32164467034475,375.8218815023215,-0.013115363133115348,0.01703784486426303,-0.001813452241447295,387.7592486850491,-1,1,0
16:10:25:342,5.351894575966488,-95.58915781944252,376.89321410219594,0.021431635210304546,0.04964528173122322,0.003357866097090322,388.8629896306233,1,3,0
16:10:25:469,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:25:587,5.419768886164305,-95.94299551808504,378.0248581989752,0.06219737180232768,-0.015555869277011278,-0.003849535732785478,390.0477223367905,4,-1,0
16:10:25:711,5.390827534545767,-94.88101013670503,373.92841087138265,-0.013055644495754925,0.009838225579360694,-0.0012175724817714056,385.8159192709216,-1,1,0
16:10:25:831,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:25:959,5.383633394928377,-95.30323137963758,375.6101364343947,0.007394010671788821,-0.035665373953722455,-0.01234129609662734,387.5495632976463,0,-2,-1
16:10:26:075,5.3828922146385985,-95.36177558982709,375.8423061586492,0.006764876951105747,0.004069881501047715,-0.002296326367941062,387.7889669277489,0,0,0
16:10:26:203,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:26:331,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:26:448,5.36474914027086,-95.6966059401908,377.0408417433567,0.04593126192966257,0.0131999837282426,0.002527117760566591,389.03266863381685,3,1,0
16:10:26:574,5.3728136500568695,-95.58563366250638,376.59877921520837,0.0401801097327909,-0.03534746167373928,0.0017282812291398908,388.5770464085165,2,-2,0
16:10:26:693,5.350082014496443,-95.4306697265267,376.11807668794813,0.013568857311894307,0.006573827165516916,-0.001650144299026835,388.0727299275955,1,0,0
16:10:26:816,5.302734439001013,-95.34854541662273,376.0741616105388,-0.006700593614181079,0.041087075479672254,-0.0012010329976488822,388.0093286722189,0,2,0
16:10:26:937,5.325663266790878,-95.61039771740874,376.8339235774584,0.019671561443938824,-0.01239600183373645,-0.006476859186760886,388.81038669214337,1,-1,0
16:10:27:103,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:27:223,5.319035383664542,-95.39242226586289,376.10963320422513,0.013597562024779507,-0.012214349942824455,-0.0014860605561066219,388.0547159257031,1,-1,0
16:10:27:419,err,err,err,err,err,err,err,err,err,err
16:10:27:513,5.4152863912796025,-95.92442024898406,378.0854188088089,0.03709799926500751,0.0031576211323321736,-0.002620010790164072,390.101786259222,2,0,0
16:10:27:637,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:27:761,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:27:879,5.284843603699496,-95.50331753147162,376.6946133642267,0.017110934344317395,-0.0028659790422555734,-0.00528428200494881,388.6484850981114,1,0,0
16:10:28:048,5.396762459306066,-95.64214849561122,376.9596176890334,0.021392266524971205,0.02505966550063181,0.003010304035637108,388.94099678763735,1,1,0
16:10:28:168,5.3828922146385985,-95.36177558982709,375.8423061586492,0.006764876951105747,0.004069881501047715,-0.002296326367941062,387.7889669277489,0,0,0
16:10:28:296,5.312985333118164,-95.34912119056081,375.9429798594124,0.03290022735555162,0.0017087507023154775,-0.0011272082754515955,387.88246522695084,2,0,0
16:10:28:415,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:28:642,5.333775277402709,-95.11426504390793,374.85777916732377,-0.0023317219142929427,-0.012586487248247564,-0.006713378882207253,386.7732244814921,0,-1,0
16:10:28:782,5.288581383469285,-95.61332132512914,376.8459352269743,0.01960077905693936,-0.009823865457658561,-0.006257685818045356,388.8222411397847,1,-1,0
16:10:28:913,5.3677167220217985,-95.66632433197395,377.20164045681355,0.02863514963036594,-0.014849131383059697,-0.00720226159987419,389.1811089419803,2,-1,0
16:10:29:031,5.337011420242113,-95.85796360033217,377.81986994251514,0.02939254217373846,0.008845851613936768,-0.0015839362910414784,389.82699624305326,2,1,0
16:10:29:151,5.365968241860959,-95.66947560751488,377.0700855823808,0.02639974382861853,-0.01500727543260286,-0.007215093315289809,389.05435561023285,2,-1,0
16:10:29:279,5.309635439845674,-95.48623971600149,376.0595794448152,0.034875477733500616,0.017223924061720946,-0.001904552568336397,388.0291503171083,2,1,0
16:10:29:396,5.338885710737769,-95.79711746790085,377.57855169829827,0.02994352583433343,-0.03539765254463916,-0.012210149210480171,389.578174591924,2,-2,-1
16:10:29:526,5.350082014496443,-95.4306697265267,376.11807668794813,0.013568857311894307,0.006573827165516916,-0.001650144299026835,388.0727299275955,1,0,0
16:10:29:646,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:29:766,5.350082014496443,-95.4306697265267,376.11807668794813,0.013568857311894307,0.006573827165516916,-0.001650144299026835,388.0727299275955,1,0,0
16:10:29:938,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:30:056,5.3595097689212166,-95.56954264621112,376.82135283027674,0.04223035334770552,0.022265570514622877,0.003783705397570218,388.78862351592676,2,1,0
16:10:30:178,5.288581383469285,-95.61332132512914,376.8459352269743,0.01960077905693936,-0.009823865457658561,-0.006257685818045356,388.8222411397847,1,-1,0
16:10:30:298,5.333775277402709,-95.11426504390793,374.85777916732377,-0.0023317219142929427,-0.012586487248247564,-0.006713378882207253,386.7732244814921,0,-1,0
16:10:30:423,5.396762459306066,-95.64214849561122,376.9596176890334,0.021392266524971205,0.02505966550063181,0.003010304035637108,388.94099678763735,1,1,0
16:10:30:549,5.724365478824119,-88.69184877111405,342.93944456064924,-0.6252245323477852,-0.0022481119321861535,-0.1543610603930384,354.2689303821885,-36,-3,-8
16:10:30:717,5.364885570407173,-95.55401928565318,376.760710743047,0.04487199975596374,-0.025042721113182308,-0.007220506936422418,388.72610635051575,3,-1,0
16:10:30:838,5.337011420242113,-95.85796360033217,377.81986994251514,0.02939254217373846,0.008845851613936768,-0.0015839362910414784,389.82699624305326,2,1,0
16:10:31:001,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:31:120,5.331151571313925,-95.14072737451123,375.10621950988684,0.0009245749725871382,0.007764196158617207,-0.006796280042374803,387.0204840798828,0,0,0
16:10:31:248,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:31:366,5.365968241860959,-95.66947560751488,377.0700855823808,0.02639974382861853,-0.01500727543260286,-0.007215093315289809,389.05435561023285,2,-1,0
16:10:31:493,5.308616478339324,-95.38287917938321,376.0671203005276,-0.007385628219394606,0.021439013788473727,-0.0010334357348669343,388.01102306583306,0,1,0
16:10:31:614,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:31:738,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:31:859,5.402224063118713,-95.69649820556977,377.0399975714476,0.04598016126605784,0.009736211176166814,0.002187141696100227,389.0323425659028,3,1,0
16:10:31:983,5.373221805182391,-95.11167337773276,374.70943311351067,0.01727748889651296,-0.030638611686594874,-0.007721563179509586,386.62935893375806,1,-2,0
16:10:32:161,5.337011420242113,-95.85796360033217,377.81986994251514,0.02939254217373846,0.008845851613936768,-0.0015839362910414784,389.82699624305326,2,1,0
16:10:32:281,5.373921722647136,-95.1943456873119,375.17693674359816,0.004780762265055985,-0.007153018879864254,-0.005860185996924153,387.1027981684277,0,0,0
16:10:32:393,5.365968241860959,-95.66947560751488,377.0700855823808,0.02639974382861853,-0.01500727543260286,-0.007215093315289809,389.05435561023285,2,-1,0
16:10:32:517,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:32:643,5.351638528216416,-95.36761212056679,376.0058372136183,-0.008105531472268225,-0.005522632297450799,-0.001750582355861111,387.94846448365996,0,0,0
16:10:32:763,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:32:885,5.312985333118164,-95.34912119056081,375.9429798594124,0.03290022735555162,0.0017087507023154775,-0.0011272082754515955,387.88246522695084,2,0,0
16:10:33:008,5.435305952801892,-95.58762915774162,376.74193681874647,0.018650780311893878,-0.020063668473862845,-0.008078041964858514,388.71715212573116,1,-1,0
16:10:33:176,5.383633394928377,-95.30323137963758,375.6101364343947,0.007394010671788821,-0.035665373953722455,-0.01234129609662734,387.5495632976463,0,-2,-1
16:10:33:294,5.312985333118164,-95.34912119056081,375.9429798594124,0.03290022735555162,0.0017087507023154775,-0.0011272082754515955,387.88246522695084,2,0,0
16:10:33:448,5.383633394928377,-95.30323137963758,375.6101364343947,0.007394010671788821,-0.035665373953722455,-0.01234129609662734,387.5495632976463,0,-2,-1
16:10:33:629,err,err,err,err,err,err,err,err,err,err
16:10:33:746,5.370583686042007,-95.11214452406823,374.8489635093952,-0.0022269394424693258,-0.014623274875379259,-0.006859958005101509,386.7646683051128,0,-1,0
16:10:33:870,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:33:999,err,err,err,err,err,err,err,err,err,err
16:10:34:117,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:34:238,5.981211934564542,-85.12276997081077,342.63791649784656,1.028341210614752,-0.05053894574379964,0.12603199960586012,353.10395450305424,59,-6,5
16:10:34:357,5.359438863951252,-95.64123868273829,376.9564887709668,0.021476045869533267,0.02770303067416519,0.0032384228847047313,388.937224431194,1,2,0
16:10:34:487,5.396762459306066,-95.64214849561122,376.9596176890334,0.021392266524971205,0.02505966550063181,0.003010304035637108,388.94099678763735,1,1,0
16:10:34:607,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:34:729,5.333775277402709,-95.11426504390793,374.85777916732377,-0.0023317219142929427,-0.012586487248247564,-0.006713378882207253,386.7732244814921,0,-1,0
16:10:34:861,5.3828922146385985,-95.36177558982709,375.8423061586492,0.006764876951105747,0.004069881501047715,-0.002296326367941062,387.7889669277489,0,0,0
16:10:34:979,5.365968241860959,-95.66947560751488,377.0700855823808,0.02639974382861853,-0.01500727543260286,-0.007215093315289809,389.05435561023285,2,-1,0
16:10:35:097,5.31299911617398,-95.43160029212095,376.12221267747924,0.013572067546189859,0.008976127088344412,-0.0014540135434504347,388.0764578834003,1,1,0
16:10:35:224,5.383633394928377,-95.30323137963758,375.6101364343947,0.007394010671788821,-0.035665373953722455,-0.01234129609662734,387.5495632976463,0,-2,-1
